,Rotation,Top moment [kN.m]
342,5.020260862071e-07,-222.139972451087
343,-2.38516874558301e-07,-221.971507529023
344,-1.32121513503547e-06,-221.856453760376
345,5.88726230577361e-07,-221.884033730177
346,-4.80898004497668e-07,-221.771368756732
347,3.40393232356072e-07,-221.823219216394
348,1.64199088268502e-07,-221.634577579978
349,5.357179817337e-07,-221.595692666798
350,-5.19599637066129e-07,-221.572073965235
351,4.61218667579615e-07,-221.539351192799
352,4.83660695588201e-07,-221.519070587551
353,-3.67114757740087e-07,-221.456227691253
354,4.92210412236928e-08,-221.489123535032
355,-5.15071160163409e-07,-221.348240626373
356,-1.51868190195758e-07,-221.284659180657
357,-9.02712642645047e-08,-221.140337043465
358,-1.02080299151156e-06,-221.086023451932
359,1.09842820898066e-06,-221.091308465815
360,1.0040298714357e-06,-220.936851278565
361,1.03005778637951e-06,-220.973091313032
362,-6.10024346622725e-08,-220.797244413026
363,-4.75796543934402e-07,-220.738595263767
364,1.53538374572473e-07,-220.721436870728
365,9.73848238115377e-07,-220.603526141734
366,3.58031117989186e-07,-220.54886156532
367,-4.67062743393626e-07,-220.470309110733
368,-9.36847672149842e-07,-220.404019635508
369,4.41830953645706e-07,-220.511567088459
370,1.17967364970856e-06,-220.429625136763
371,-7.69015763545768e-07,-220.249103817442
372,6.56134984751639e-07,-220.228682487675
373,-7.59685679933971e-08,-220.16900179843
374,7.41538776590508e-07,-220.085714312979
375,-3.43115712479508e-07,-220.007991574024
376,-3.89661470809786e-07,-219.827135693867
377,-1.50630731307309e-06,-219.703076112172
378,-8.5269555622367e-08,-219.517172797761
379,4.45278991810453e-07,-219.496479438263
380,9.04786151135372e-08,-219.332227178402
381,-9.71284440095326e-08,-219.096424418237
382,-6.719622335985e-07,-219.012078729872
383,1.3110140116787e-06,-218.850651674058
384,-8.14354664075005e-07,-218.716596383702
385,-7.74622004257721e-07,-218.628449502646
386,-3.25193519265538e-07,-218.576196481487
387,1.05332807651249e-06,-218.589737598723
388,-1.32244504112444e-07,-218.464186380125
389,2.22391611293195e-07,-218.39034625268
390,-4.79278702521603e-07,-218.252692292061
391,4.88988774112914e-08,-218.23200221219
392,2.27237408316107e-07,-218.181553540982
393,3.75504353488101e-07,-218.211385461618
394,-3.11255326871065e-07,-218.022101967762
395,-1.04542696580943e-06,-217.933587498939
396,-4.73641815284081e-07,-217.919389648659
397,-5.89520906544748e-07,-217.862632050229
398,9.02221044158688e-07,-217.858295978283
399,-7.79303779529501e-07,-217.684864097123
400,5.56677667240631e-07,-217.748400421489
401,-9.83765431560865e-07,-217.650873794071
402,-1.94985566881144e-07,-217.533545316081
403,1.43811059026825e-06,-217.590174879243
404,2.05702037311378e-07,-217.501225531403
405,5.27866384191053e-08,-217.489535265347
406,-3.99330308109295e-08,-217.384165955067
407,-6.40555109148528e-07,-217.337926689574
408,-6.20696607902071e-07,-217.209955818873
409,1.18850116214004e-06,-217.319881126949
410,8.08824739349331e-07,-217.186316021525
411,3.22548895964228e-07,-217.140499869469
412,7.13901076127498e-07,-217.045901131258
413,-4.96215057715683e-07,-216.867817026917
414,3.09025156164511e-07,-216.993233577817
415,4.60136043090347e-07,-216.913235877117
416,-9.54915401871776e-08,-216.787667094756
417,3.7710775745562e-07,-216.822363033203
418,1.22606260032012e-07,-216.740156188712
419,-5.64261373776817e-07,-216.623894122436
420,-8.52298198218318e-08,-216.574374878959
421,6.90088133026125e-07,-216.680571281597
422,-3.62711644486228e-07,-216.488470045043
423,-6.02615111790298e-07,-216.540272842346
424,-3.97508343335646e-07,-216.362844830097
425,4.52724677578383e-07,-216.488532684594
426,2.49234277845818e-07,-216.405063770974
427,7.167432105619701e-09,-216.339008926798
428,3.93468267325653e-07,-216.252200946943
429,-6.20929895873808e-07,-216.235203191409
430,2.17733960765341e-07,-216.246817090161
431,2.60632593780139e-09,-216.15994599472
432,1.65454522739582e-07,-216.145783782228
433,6.99242042929958e-07,-216.05128933252
434,-4.17134014875487e-07,-215.96485292866
435,2.9857060322968e-07,-216.04930851959
436,4.31255294991109e-07,-216.005894620133
437,2.67264010894959e-09,-215.979277257343
438,8.77399285828952e-07,-215.865317727662
439,-5.0633535675801e-07,-215.792104725818
440,7.49008420981979e-07,-215.772339736047
441,-4.63581540378977e-07,-215.667740323176
442,1.06526410193159e-06,-215.748846343752
443,-1.09304400787393e-06,-215.548108574073
444,-4.18773846664535e-07,-215.505998120008
445,3.37816438715757e-07,-215.575524690895
446,-3.49118528849385e-07,-215.415166598474
447,3.19202771122927e-07,-215.425676992373
448,-6.20386079834259e-07,-215.309607914972
449,7.94534652062929e-07,-215.4358785494
450,5.795222486024111e-09,-215.332365017887
451,5.97596909415856e-07,-215.19940858152
452,8.9170398114147e-07,-215.227391243578
453,-6.22364397557759e-08,-215.174446220974
454,7.60959061975415e-07,-215.302402881166
455,-2.70961457720063e-08,-215.135009065701
456,-1.28711506652397e-08,-215.009072658417
457,-3.31886026691806e-07,-214.944715192403
458,5.63363177700217e-07,-215.045451306096
459,1.47960564579955e-08,-214.951905847536
460,-7.77564829045455e-08,-214.882702085052
461,1.00982212644399e-06,-214.951595428748
462,-6.58070326939248e-07,-214.89335202505
463,-2.7811210601144e-07,-214.77115050565
464,4.53922024232797e-07,-214.838393921111
465,6.78869106666315e-07,-214.877220196066
466,2.52347829672904e-08,-214.762295624954
467,-5.49125677529242e-07,-214.686474364006
468,2.86867377198168e-07,-214.72406863941
469,-4.70797718147577e-07,-214.679970685478
470,-3.01926444721233e-07,-214.516074652616
471,3.81897271337017e-07,-214.658774534293
472,-2.61460046641184e-07,-214.479261210414
473,5.03979090911406e-07,-214.436963400173
474,2.39635990975464e-07,-214.451596743506
475,1.31446586229759e-06,-214.437946866247
476,-4.66674334309376e-07,-214.260414056893
477,-5.09102679544068e-07,-214.128882491601
478,4.68742973203633e-08,-214.247378537617
479,3.61049854136412e-07,-214.300973485363
480,2.23524124322776e-08,-214.142577139177
481,2.01275346722422e-07,-214.226608638647
482,2.73607098849603e-07,-214.179854596031
483,-6.51324562182751e-08,-213.962141269769
484,-3.76538753501211e-07,-213.936359523292
485,7.85976472468738e-07,-213.996425425709
486,7.82803052916425e-07,-214.034289584327
487,-3.08841666015537e-07,-213.951008632917
488,-1.17317728391983e-08,-213.870193332566
489,7.9468182485546e-07,-213.965194416571
490,1.39725902513864e-07,-213.912744014802
491,-4.05118137892134e-07,-213.85671559674
492,-4.34350675247293e-07,-213.770967130464
493,-1.53029387048049e-07,-213.782274582501
494,3.8095231006353e-07,-213.87666327221
495,5.54061036862771e-07,-214.105949715831
496,1.50293630945899e-06,-214.230610270102
497,-2.81618060866426e-07,-214.38133349089
498,-1.50516182808609e-07,-214.655510535273
499,6.32377849325968e-07,-215.073246271284
500,5.48658186364811e-07,-215.374482431767
501,7.64954457547184e-07,-215.541695916028
502,1.96599807932871e-07,-215.803683767004
503,2.43686449988309e-07,-216.092129628792
504,7.23842919516923e-07,-216.368237602633
505,-1.28172262785314e-07,-216.517093476764
506,1.10056751058369e-06,-216.80380422135
507,-5.30353751139442e-07,-216.855914314905
508,6.52164961505032e-07,-217.190034533146
509,-8.76405615481885e-07,-217.266334496877
510,-1.29957203424249e-07,-217.375234116127
511,4.05571595689121e-07,-217.619311612197
512,7.5070263764774e-07,-217.648223532544
513,1.29443595285931e-06,-217.663108472479
514,-1.05615732544528e-06,-217.546538290194
515,1.04237598190572e-06,-217.52194768481
516,-6.95265391050405e-08,-217.405394821425
517,5.04567092631142e-07,-217.525336905607
518,-1.77144651293488e-07,-217.449023151058
519,2.88033528669969e-08,-217.4075809696
520,1.16360360244252e-06,-217.493078936347
521,-1.62575711514298e-07,-217.319808992098
522,8.02748729316544e-07,-217.401972531703
523,-2.31723103608746e-07,-217.20438534096
524,6.54195714563265e-08,-217.363562034171
525,-6.64014294567179e-07,-217.246063735274
526,1.1434309683251e-06,-217.273738754575
527,8.98970849636063e-07,-217.299101937323
528,-6.3867002049359e-07,-217.135372970713
529,1.41736911091602e-07,-217.27611458449
530,-1.38450820080714e-06,-217.050143651115
531,5.52423350520322e-07,-217.137298694659
532,-5.96398261789705e-07,-217.049336333732
533,-3.94056046442481e-07,-216.965701186748
534,-2.69863207079262e-08,-217.049819627303
535,-4.63388634003459e-07,-216.927227642342
536,2.72857757903908e-07,-217.03117603648
537,5.89533955981841e-07,-216.964419137971
538,-1.02845568903931e-07,-216.800651999245
539,-4.10752913781038e-07,-216.750792850496
540,1.18640161844061e-08,-216.888237677116
541,1.31636705597644e-06,-216.860538656889
542,-2.52649389813382e-07,-216.659266759785
543,-4.67357890696299e-08,-216.668246651478
544,2.05942036593357e-07,-216.703082276705
545,1.91328559316388e-07,-216.660839959476
546,5.92820782887015e-07,-216.594971334545
547,2.29799552408534e-07,-216.608162797638
548,4.38698029174622e-07,-216.567832067418
549,8.92050894810844e-07,-216.599070800346
550,5.78422083993144e-07,-216.562323008572
551,5.99400708512996e-07,-216.588143800558
552,-5.28522525557468e-07,-216.48252909948
553,-4.07479559099006e-08,-216.37056019373
554,3.20440137707428e-07,-216.511573359905
555,7.87023647683462e-07,-216.494658109595
556,-6.65027443506967e-07,-216.404216943979
557,5.30033053465138e-07,-216.41820254286
558,1.92613836591685e-07,-216.479079116206
559,5.58749727038125e-08,-216.463808060704
560,2.8847470734806e-08,-216.404236567904
561,-8.30160524315666e-07,-216.268063695735
562,2.0658524001902e-09,-216.376138538741
563,7.48787193634546e-07,-216.364354094115
564,-4.43815502294574e-07,-216.150412432171
565,7.923810072502e-07,-216.266442158104
566,6.38055188498866e-07,-216.258120865289
567,-7.24205035212684e-07,-216.161758675457
568,4.17170258976224e-07,-216.196427743719
569,-1.26123746026788e-06,-216.066879789968
570,5.86663198023543e-07,-216.408487826811
571,-4.92182556300074e-07,-216.373462565427
572,-6.62322256323134e-07,-216.366625968901
573,2.27510239632978e-08,-216.480063671421
574,-5.42782612228882e-07,-216.260125347445
575,5.59674309519462e-07,-216.431569969439
576,5.23088722924636e-08,-216.37528926089
577,-4.73716020547465e-07,-216.044766811296
578,-3.67275240083204e-07,-216.057003872933
579,9.09824162982262e-07,-216.173915887329
580,-7.5847241345203e-07,-215.968957208773
581,-8.25721161828115e-07,-215.936763552733
582,2.76313451434088e-07,-215.990780953552
583,8.7783293550524e-08,-216.028892565989
584,-2.99201899229173e-07,-215.823359435619
585,-4.78215846466607e-07,-215.836306958949
586,7.34172752941923e-07,-215.884786054032
587,1.70594421984715e-07,-215.874993280059
588,4.12335924283142e-07,-215.850325100301
589,1.4581473246944e-06,-215.881034939024
590,7.69209003631333e-07,-215.765836819406
591,7.95081941857294e-07,-215.7565259918
592,1.48988828943375e-07,-215.708053813225
593,9.31126297473278e-07,-215.628266203899
594,1.94088675974386e-07,-215.723371604792
595,1.16243708034044e-07,-215.622603422907
596,9.09191294731102e-07,-215.600517950047
597,7.16351157354848e-07,-215.510922080619
598,-2.14420223603695e-07,-215.377672582132
599,9.06565183499892e-07,-215.633958405767
600,-1.64966894792413e-06,-215.383441516737
601,1.1256710975058e-06,-215.535158282659
602,1.5011323090311e-07,-215.491607336037
603,6.58922250509583e-07,-215.467452945292
604,1.57165969445935e-07,-215.44434523886
605,4.75484605253097e-07,-215.370361203793
606,6.07826585764127e-07,-215.329000288517
607,5.18318301468124e-07,-215.302130867756
608,-1.06067869466747e-07,-215.099232857678
609,-3.83594348853017e-08,-215.109483822987
610,1.66214393891303e-06,-215.141738097453
611,-9.48676209821612e-07,-214.958574866198
612,4.35354480531122e-07,-215.114809260952
613,3.80987523290088e-07,-215.12303232374
614,3.87185070279048e-07,-214.900266743628
615,9.04775664091898e-07,-215.004126309888
616,8.58375597414356e-08,-214.968427249651
617,1.27361732262826e-06,-214.923927662252
618,-8.28217045657428e-07,-214.812108935972
619,9.34018220652092e-07,-214.908594363871
620,-4.28688199181703e-07,-214.654739134568
621,1.10309047209347e-06,-214.836762982808
622,5.04377586748603e-07,-214.721319924525
623,-3.36433272068271e-07,-214.623785993306
624,-9.49220421100446e-08,-214.524436598371
625,-3.35706497447602e-07,-214.404780423061
626,7.14789931435495e-07,-214.530716243925
627,2.3825893361625e-07,-214.523358212433
628,-3.06438377902164e-07,-214.327181599458
629,-4.24088209677623e-07,-214.36210552118
630,8.23742476985186e-07,-214.46499052757
631,9.926481792074522e-09,-214.378648535035
632,2.27680730854198e-07,-214.365659104704
633,-2.03876199087656e-07,-214.228602072299
634,1.09174780553538e-06,-214.42573829306
635,-1.71212335854185e-08,-214.212637678423
636,4.60010176719755e-07,-214.344366942295
637,3.63090149183895e-07,-214.285327007924
638,4.75934975401795e-07,-214.270052956188
639,2.77821407815619e-08,-214.265161904942
640,8.84200753547436e-07,-214.292088666921
641,1.0619470448833e-06,-214.219547031355
642,-6.95765017986807e-07,-214.010091905617
643,5.71991206593205e-08,-214.132801989589
644,3.65094416876741e-07,-214.125254592995
645,7.29312798959326e-07,-213.99068808806
646,5.97527712739524e-07,-213.969764729279
647,9.53911602608846e-07,-214.040514194127
648,-5.61651307552707e-07,-213.736469268541
649,4.37661802120594e-07,-213.907706502694
650,-2.07876025671815e-07,-213.740688059794
651,4.84441530816666e-07,-213.874349876735
652,-7.99867944975958e-07,-213.662750558617
653,-1.99397100179378e-07,-213.676286465526
654,5.34812001170022e-07,-213.715857113249
655,-2.80557521259364e-07,-213.61791018321
656,7.07764612678349e-07,-213.726647000577
657,5.11081043985383e-07,-213.677245954266
658,1.06512617027712e-06,-213.729108610144
659,1.51709571709131e-07,-213.623777000762
660,5.40882455105863e-07,-213.55546762437
661,1.06950254099449e-06,-213.565726349067
662,-1.18961978066827e-07,-213.364077936633
663,3.01595380206298e-07,-213.430135129727
664,2.74095725769364e-07,-213.35513107993
